SaleID,price
46109,1848.9478636492636
46110,16667.819624502416
46111,763.755865393629
46112,21550.622708825525
46113,279.35564368047875
46114,5006.412023115054
46115,13003.470382840445
46116,1585.469789785248
46117,1115.5631790476796
46118,2193.020364030056
46119,40376.100330599125
46120,1579.503621030216
46121,23665.480320593117
46122,1105.6546101374856
46123,732.3636205418891
46124,1203.9399095175306
46125,7776.206963677212
46126,7112.361063119426
46127,5976.333089224467
46128,607.9701601583818
46129,1504.0892414475395
46130,9903.28673252893
46131,810.0838624097139
46132,976.6664348519068
46133,2632.0281876839576
46134,1361.5058388082175
46135,718.9422144462743
46136,3391.5604578400635
46137,1414.1362862831047
46138,2700.4943254058926
46139,2758.9480618687894
46140,3302.159312141541
46141,899.2693216753476
46142,998.7618947974506
46143,19458.297763478233
46144,731.1530251689326
46145,9809.41757585092
46146,2899.8306738731426
46147,3923.501994757213
46148,1088.8917877294766
46149,341.86185357684496
46150,4357.398468920877
46151,16458.01858917515
46152,12726.598983919102
46153,5668.256538360261
46154,626.1219647818218
46155,7929.102967340504
46156,6573.880390549613
46157,1825.0135326403322
46158,2457.2342308273883
46159,352.33229921201706
46160,2818.8067969196627
46161,1785.09649411143
46162,22318.522654581437
46163,11616.537240356125
46164,19998.821951698537
46165,1041.5606312595457
46166,5492.527009670361
46167,5650.813444985331
46168,908.8763471173718
46169,5431.94712973873
46170,8303.430320940704
46171,14236.07827174649
46172,8164.288865876266
46173,2892.8580276565676
46174,558.8761654811162
46175,4543.406743152149
46176,5778.264588688096
46177,3567.608807255705
46178,491.7317005942007
46179,5267.695963635753
46180,8147.441448047869
46181,5467.026470088942
46182,4549.041745670103
46183,6775.661271583531
46184,1336.1779055209781
46185,7936.282157980197
46186,1446.3721444414819
46187,2912.048061431938
46188,12956.763016640038
46189,2530.2628363599297
46190,2197.9376815948012
46191,5357.813953058572
46192,5753.62266775428
46193,1229.612747212172
46194,135.78448828115972
46195,6797.344063111443
46196,193.5261040595006
46197,3603.4251820437125
46198,2271.492484382763
46199,1388.4330719752897
46200,3066.0416493916305
46201,5245.932886745045
46202,8360.736435491675
46203,5835.236476031127
46204,4967.673551424816
46205,9002.951217854206
46206,2497.1550572802753
46207,7139.095708753359
46208,3486.390939863009
46209,19164.29955079029
46210,4502.891682504239
46211,2482.2948074367105
46212,4328.419078897884
46213,3709.594708904997
46214,10523.991839300787
46215,1073.103888364514
46216,1842.822479965368
46217,5953.350348954604
46218,8297.648208404891
46219,2429.986905081154
46220,2530.645061674919
46221,1133.757412343677
46222,18262.054666023643
46223,1338.632962645883
46224,5302.247096419029
46225,652.34654001183
46226,13628.180165384445
46227,14192.175296465268
46228,1394.2603135079294
46229,7447.45970648578
46230,1307.5138042843946
46231,1867.9158666309581
46232,2986.550057848134
46233,841.994759620873
46234,6823.122625108991
46235,11721.622299754305
46236,21973.89139107569
46237,1137.264105377713
46238,2685.540898490906
46239,543.3089486632997
46240,3743.5733763078397
46241,23343.880686324082
46242,8765.319652046459
46243,8597.317544906366
46244,5023.679042674679
46245,4192.532660302482
46246,985.7337604230008
46247,5438.290101811926
46248,4535.440132759079
46249,958.4641802227803
46250,631.037440843189
46251,8741.26048413743
46252,891.924459776491
46253,3083.035865497629
46254,73.03106057503521
46255,4476.673408707542
46256,15746.145115498428
46257,3957.1696533407076
46258,3774.5634097323436
46259,2985.804597994423
46260,6302.029127079893
46261,972.2587327792966
46262,17556.92021510497
46263,966.0568378356722
46264,142.26055118596463
46265,2649.7083192256905
46266,1586.0882981105615
46267,13277.080895458806
46268,1018.658804477141
46269,907.8949045143773
46270,15518.255988046272
46271,3438.1384796045077
46272,7658.450668805018
46273,425.40023909046835
46274,7757.339364730482
46275,4079.9820048426345
46276,22740.99550931064
46277,22219.96000941183
46278,1630.0415337255085
46279,6851.881217585107
46280,11918.54948623612
46281,1732.5809899114465
46282,4138.298229975586
46283,15212.429652334706
46284,8356.266724329666
46285,4322.3629483026925
46286,3825.2644375355408
46287,2051.4217194022285
46288,1558.4774848136485
46289,26687.543678353282
46290,10333.383764648013
46291,15040.620311538361
46292,2771.7856754882905
46293,276.0887846273982
46294,6943.767850592752
46295,757.1868810879839
46296,2911.4470050855625
46297,15756.004086093744
46298,7682.531503872224
46299,1130.5193688132813
46300,2607.5691881503863
46301,1558.712652550185
46302,1483.6582069217907
46303,240.86125570275445
46304,4595.187969755419
46305,3453.779147457053
46306,9363.548571316209
46307,4453.047853996948
46308,2233.7520007720314
46309,3537.1447166020125
46310,16519.881987292327
46311,2854.6813601491012
46312,373.7170968669155
46313,956.1000262091984
46314,3835.3811464267196
46315,2044.0830025814182
46316,755.8736179730734
46317,1958.101779680222
46318,1839.353166715527
46319,4784.16684103273
46320,160.74841553008187
46321,1096.7938070149016
46322,9118.093446694878
46323,2756.28332771416
46324,10834.541214175515
46325,2870.4161611782492
46326,1487.4361365750165
46327,12038.578818334528
46328,10039.130786906608
46329,901.8191608382879
46330,20745.530070917044
46331,1559.225620118577
46332,320.77309440304305
46333,1945.4778831054793
46334,3422.1606700057373
46335,10806.89102169919
46336,3177.8445882368746
46337,7094.186972998456
46338,8176.768537864179
46339,6967.183780996653
46340,3690.5265385357543
46341,5342.628396324329
46342,3289.490948508126
46343,1435.5995092133876
46344,4333.233227284847
46345,2656.6704989163445
46346,2204.2557983841843
46347,402.2049777330355
46348,1644.6801412832287
46349,8247.326009128983
46350,4813.100199077091
46351,18584.519207517857
46352,8276.224861378068
46353,1578.8341012489707
46354,2572.5086118161753
46355,1785.102118496706
46356,1938.3526559307813
46357,5305.874473175363
46358,5760.444573912726
46359,1693.4250032765276
46360,2475.2146787166075
46361,8414.354973875958
46362,2677.1969218818867
46363,3368.0212543748166
46364,11461.965456782753
46365,1422.1883038887
46366,45.46682194100923
46367,7106.774394441925
46368,3418.4829575116537
46369,7274.188531426193
46370,849.3953457477035
46371,5053.20288588937
46372,18533.129290063825
46373,399.3339107461649
46374,3403.2896558055127
46375,42853.93080924502
46376,3167.544091460167
46377,1952.3092196926036
46378,12581.445064664524
46379,4489.343387389762
46380,17848.560028967575
46381,7786.264915232472
46382,48.49321317888049
46383,1024.9498249660307
46384,3111.3996077592387
46385,23281.857721651493
46386,10165.586263295645
46387,4636.646819177139
46388,217.69291667368466
46389,1568.2898626904046
46390,6034.047546798023
46391,1437.2601517483204
46392,10330.639586297846
46393,16367.847466715715
46394,20448.04033796624
46395,3760.67224193347
46396,6294.707966076589
46397,1953.0574459253094
46398,1325.1338192421354
46399,8172.136913337389
46400,10112.84299038209
46401,9562.392074498857
46402,3831.6565181471383
46403,193.49503242558444
46404,8776.581920784754
46405,11388.580919719163
46406,183.9318654944113
46407,2840.9266968908078
46408,330.6634299310082
46409,411.5469294645844
46410,6308.810630623744
46411,1609.3681674248205
46412,820.0651768756095
46413,1760.5453438045784
46414,17802.03540504594
46415,4707.83396539987
46416,10841.191463258368
46417,2062.858286140854
46418,10939.369574558677
46419,2538.771779875309
46420,2517.774686178772
46421,1542.905321485838
46422,9857.892657258857
46423,2536.809831200685
46424,3885.3960944602477
46425,924.9317251744797
46426,1410.5801308749913
46427,3496.9286861925957
46428,2556.559571776853
46429,11492.857770088818
46430,3745.7686000600434
46431,1518.3970081475309
46432,9226.066666271221
46433,6551.208468004146
46434,5733.517770171489
46435,5548.053730232851
46436,7761.4648205668445
46437,39743.13999459701
46438,4383.349318362357
46439,1415.8154930094302
46440,712.5462458627526
46441,4923.728211281293
46442,5352.709515875002
46443,5989.0778791264065
46444,6487.45247009296
46445,6856.344694598314
46446,1307.9256302449853
46447,1529.2989582170655
46448,13321.16290042856
46449,14329.54199941277
46450,5171.068057445384
46451,1041.314073065877
46452,2305.9598846443832
46453,8105.673068292003
46454,3726.263140499431
46455,3361.5671158531286
46456,5420.914549598576
46457,785.1319596458131
46458,15699.714584102472
46459,16480.672480292647
46460,1188.210853681537
46461,10969.994823379979
46462,398.6749896470069
46463,12435.51892439849
46464,832.9995789612854
46465,3693.591454327329
46466,807.1794805271019
46467,9284.481674427581
46468,11869.290114938427
46469,2978.0379214922623
46470,1184.792052323808
46471,10687.793674452168
46472,319.90106233585544
46473,1660.4191366013424
46474,2086.2258203512565
46475,1646.9078576078005
46476,3490.3617157663466
46477,2885.8628119613745
46478,899.4572244847195
46479,2926.858179884863
46480,1295.5869796316624
46481,1015.2190398519102
46482,7357.802086288437
46483,3557.6575968271864
46484,11075.363550811406
46485,2658.217686516863
46486,29134.96001973165
46487,581.5231421228605
46488,14415.300039014694
46489,2563.2604825673347
46490,5539.4090794972635
46491,11376.210771425232
46492,4433.075809875919
46493,930.1239830277051
46494,381.68541586421395
46495,3305.1970823211414
46496,8330.22746472865
46497,1351.140497084443
46498,6560.798730139528
46499,4097.919965294673
46500,3943.1237480509926
46501,2368.7397698109157
46502,2007.9682831378564
46503,1867.1906392413734
46504,1272.1094521233042
46505,1798.6222309787622
46506,21104.373080431935
46507,1060.3526190754767
46508,7333.049999228173
46509,3189.8724967328008
46510,2478.7373532583056
46511,1044.3940510662742
46512,1360.6018666036152
46513,1419.38079207794
46514,18288.811605348987
46515,7512.838061383867
46516,2420.4838231831764
46517,2223.8472719909732
46518,469.10533722079396
46519,2990.9888095693977
46520,9050.284285572445
46521,1104.0313361762942
46522,4605.697384249723
46523,3056.9966188481176
46524,3166.494004599509
46525,2936.113466845147
46526,266.33683143980227
46527,131.66204779021822
46528,3358.410654998156
46529,1975.3200305989913
46530,1394.4001882390955
46531,2550.9485340277315
46532,359.0448030863323
46533,6514.970453687387
46534,13717.71453792599
46535,23706.359122531452
46536,1839.8625390848742
46537,15291.792111402105
46538,4999.56957518487
46539,3419.78786037809
46540,5566.787447605487
46541,2105.189285029993
46542,409.19457313054573
46543,6702.928375647931
46544,2001.7835627618872
46545,19804.36920615898
46546,650.27078678926
46547,2094.9026997209758
46548,8942.724471341906
46549,992.0804897190824
46550,9120.323756756083
46551,11803.328510121939
46552,3029.922842872351
46553,4334.760326595553
46554,858.8729624100536
46555,1045.8644736249148
46556,20585.39499245347
46557,2808.727185654242
46558,1194.6384053779561
46559,596.6100020330261
46560,3111.7856351732116
46561,9279.173860917315
46562,4403.720590894139
46563,5638.473558480724
46564,11183.20676099859
46565,6830.025782209132
46566,2636.1166826046037
46567,10341.534576253085
46568,4513.2146523779475
46569,1012.4378972796671
46570,880.1880770724199
46571,3175.911547713195
46572,4470.972030101151
46573,760.8664679571782
46574,4494.778010434948
46575,377.2549473551079
46576,13213.612641660828
46577,709.5198691865962
46578,3844.413337562618
46579,9491.99584981647
46580,6025.387032878233
46581,8809.875261115796
46582,892.8240377273253
46583,675.017966759839
46584,4714.136275093673
46585,7052.313094258682
46586,8598.79155440915
46587,626.643714222382
46588,1490.6247629946802
46589,2522.858904065438
46590,1826.868201489531
46591,10928.037772382904
46592,879.9093723092624
46593,25665.58554369735
46594,1153.6037829025745
46595,1057.133869629955
46596,1421.6356079575576
46597,7159.458314376116
46598,270.02080941415693
46599,771.4477800748257
46600,11139.882639223688
46601,19891.013907572305
46602,6307.214983676005
46603,3466.866834721042
46604,1964.9640282127925
46605,2197.65568608966
46606,11475.32418405818
46607,2440.3124174749537
46608,4506.39684884819
46609,1224.5766641115856
46610,879.1135343168237
46611,3190.449604125213
46612,424.23888446171327
46613,1555.3038903663955
46614,2374.292224619272
46615,345.9652447249056
46616,511.3239745356721
46617,1554.0348727898834
46618,535.725364581638
46619,7637.208447783497
46620,2332.1973971605976
46621,916.2745745970656
46622,1113.9378802167876
46623,2112.1663887158984
46624,4948.006835179285
46625,950.5842085577797
46626,1368.7429654809457
46627,502.82723995563725
46628,526.9838095671233
46629,6212.11752602129
46630,5351.828484357543
46631,6174.986795439057
46632,1298.1408045424923
46633,1367.1071168067886
46634,746.1745602595432
46635,5832.827867505296
46636,4124.129594716967
46637,2414.1095999531994
46638,3364.2660616755343
46639,1125.1106547044144
46640,5810.546559335062
46641,612.9793878363897
